                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
212	1.200000e-01	-2.56356e-03	3.763562e-01	
213	1.300000e-01	-2.47842e-03	3.778415e-01	
214	1.400000e-01	-2.39320e-03	3.793205e-01	
215	1.500000e-01	-2.30793e-03	3.807932e-01	
216	1.600000e-01	-2.22260e-03	3.822599e-01	
217	1.700000e-01	-2.13721e-03	3.837207e-01	
218	1.800000e-01	-2.05176e-03	3.851756e-01	
219	1.900000e-01	-1.96625e-03	3.866249e-01	
220	2.000000e-01	-1.88068e-03	3.880685e-01	
221	2.100000e-01	-1.79507e-03	3.895067e-01	
222	2.200000e-01	-1.70939e-03	3.909395e-01	
223	2.300000e-01	-1.62367e-03	3.923670e-01	
224	2.400000e-01	-1.53789e-03	3.937893e-01	
225	2.500000e-01	-1.45207e-03	3.952066e-01	
226	2.600000e-01	-1.36619e-03	3.966189e-01	
227	2.700000e-01	-1.28026e-03	3.980264e-01	
228	2.800000e-01	-1.19429e-03	3.994290e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
229	2.900000e-01	-1.10827e-03	4.008270e-01	
230	3.000000e-01	-1.02220e-03	4.022203e-01	
231	3.100000e-01	-9.36091e-04	4.036091e-01	
232	3.200000e-01	-8.49935e-04	4.049935e-01	
233	3.300000e-01	-7.63735e-04	4.063735e-01	
234	3.400000e-01	-6.77492e-04	4.077492e-01	
235	3.500000e-01	-5.91206e-04	4.091206e-01	
236	3.600000e-01	-5.04880e-04	4.104880e-01	
237	3.700000e-01	-4.18512e-04	4.118512e-01	
238	3.800000e-01	-3.32105e-04	4.132105e-01	
239	3.900000e-01	-2.45658e-04	4.145658e-01	
240	4.000000e-01	-1.59173e-04	4.159173e-01	
241	4.100000e-01	-7.26492e-05	4.172649e-01	
242	4.200000e-01	1.391170e-05	4.186088e-01	
243	4.300000e-01	1.005094e-04	4.199491e-01	
244	4.400000e-01	1.871433e-04	4.212857e-01	
245	4.500000e-01	2.738128e-04	4.226187e-01	
246	4.600000e-01	3.605173e-04	4.239483e-01	
247	4.700000e-01	4.472563e-04	4.252744e-01	
248	4.800000e-01	5.340292e-04	4.265971e-01	
249	4.900000e-01	6.208355e-04	4.279164e-01	
250	5.000000e-01	7.076747e-04	4.292325e-01	
251	5.100000e-01	7.945463e-04	4.305454e-01	
252	5.200000e-01	8.814498e-04	4.318550e-01	
253	5.300000e-01	9.683846e-04	4.331615e-01	
254	5.400000e-01	1.055350e-03	4.344650e-01	
255	5.500000e-01	1.142346e-03	4.357654e-01	
256	5.600000e-01	1.229373e-03	4.370627e-01	
257	5.700000e-01	1.316428e-03	4.383572e-01	
258	5.800000e-01	1.403513e-03	4.396487e-01	
259	5.900000e-01	1.490627e-03	4.409373e-01	
260	6.000000e-01	1.577768e-03	4.422232e-01	
261	6.100000e-01	1.664938e-03	4.435062e-01	
262	6.200000e-01	1.752135e-03	4.447865e-01	
263	6.300000e-01	1.839359e-03	4.460641e-01	
264	6.400000e-01	1.926610e-03	4.473390e-01	
265	6.500000e-01	2.013887e-03	4.486113e-01	
266	6.600000e-01	2.101190e-03	4.498810e-01	
267	6.700000e-01	2.188519e-03	4.511481e-01	
268	6.800000e-01	2.275873e-03	4.524127e-01	
269	6.900000e-01	2.363252e-03	4.536748e-01	
270	7.000000e-01	2.450655e-03	4.549345e-01	
271	7.100000e-01	2.538083e-03	4.561917e-01	
272	7.200000e-01	2.625534e-03	4.574466e-01	
273	7.300000e-01	2.713009e-03	4.586991e-01	
274	7.400000e-01	2.800507e-03	4.599493e-01	
275	7.500000e-01	2.888028e-03	4.611972e-01	
276	7.600000e-01	2.975572e-03	4.624428e-01	
277	7.700000e-01	3.063139e-03	4.636861e-01	
278	7.800000e-01	3.150727e-03	4.649273e-01	
279	7.900000e-01	3.238337e-03	4.661663e-01	
280	8.000000e-01	3.325969e-03	4.674031e-01	
281	8.100000e-01	3.413621e-03	4.686379e-01	
282	8.200000e-01	3.501295e-03	4.698705e-01	
283	8.300000e-01	3.588990e-03	4.711010e-01	
284	8.400000e-01	3.676705e-03	4.723295e-01	
285	8.500000e-01	3.764440e-03	4.735560e-01	
286	8.600000e-01	3.852195e-03	4.747805e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
287	8.700000e-01	3.939970e-03	4.760030e-01	
288	8.800000e-01	4.027764e-03	4.772236e-01	
289	8.900000e-01	4.115578e-03	4.784422e-01	
290	9.000000e-01	4.203410e-03	4.796590e-01	
291	9.100000e-01	4.291261e-03	4.808739e-01	
292	9.200000e-01	4.379131e-03	4.820869e-01	
293	9.300000e-01	4.467019e-03	4.832981e-01	
294	9.400000e-01	4.554926e-03	4.845074e-01	
295	9.500000e-01	4.642850e-03	4.857150e-01	
296	9.600000e-01	4.730792e-03	4.869208e-01	
297	9.700000e-01	4.818751e-03	4.881249e-01	
298	9.800000e-01	4.906728e-03	4.893272e-01	
299	9.900000e-01	4.994721e-03	4.905279e-01	
300	1.000000e+00	5.082732e-03	4.917268e-01	
301	1.010000e+00	5.170759e-03	4.929241e-01	
302	1.020000e+00	5.258803e-03	4.941197e-01	
303	1.030000e+00	5.346863e-03	4.953137e-01	
304	1.040000e+00	5.434939e-03	4.965061e-01	
305	1.050000e+00	5.523032e-03	4.976968e-01	
306	1.060000e+00	5.611140e-03	4.988860e-01	
307	1.070000e+00	5.699263e-03	5.000737e-01	
308	1.080000e+00	5.787402e-03	5.012598e-01	
309	1.090000e+00	5.875557e-03	5.024443e-01	
310	1.100000e+00	5.963726e-03	5.036274e-01	
311	1.110000e+00	6.051911e-03	5.048089e-01	
312	1.120000e+00	6.140110e-03	5.059890e-01	
313	1.130000e+00	6.228324e-03	5.071676e-01	
314	1.140000e+00	6.316552e-03	5.083448e-01	
315	1.150000e+00	6.404795e-03	5.095205e-01	
316	1.160000e+00	6.493052e-03	5.106948e-01	
317	1.170000e+00	6.581323e-03	5.118677e-01	
318	1.180000e+00	6.669608e-03	5.130392e-01	
319	1.190000e+00	6.757907e-03	5.142093e-01	
320	1.200000e+00	6.846219e-03	5.153781e-01	
321	1.210000e+00	6.934544e-03	5.165456e-01	
322	1.220000e+00	7.022883e-03	5.177117e-01	
323	1.230000e+00	7.111236e-03	5.188764e-01	
324	1.240000e+00	7.199601e-03	5.200399e-01	
325	1.250000e+00	7.287979e-03	5.212021e-01	
326	1.260000e+00	7.376370e-03	5.223630e-01	
327	1.270000e+00	7.464774e-03	5.235226e-01	
328	1.280000e+00	7.553190e-03	5.246810e-01	
329	1.290000e+00	7.641618e-03	5.258382e-01	
330	1.300000e+00	7.730059e-03	5.269941e-01	
331	1.310000e+00	7.818513e-03	5.281487e-01	
332	1.320000e+00	7.906978e-03	5.293022e-01	
333	1.330000e+00	7.995455e-03	5.304545e-01	
334	1.340000e+00	8.083944e-03	5.316056e-01	
335	1.350000e+00	8.172445e-03	5.327555e-01	
336	1.360000e+00	8.260957e-03	5.339043e-01	
337	1.370000e+00	8.349481e-03	5.350519e-01	
338	1.380000e+00	8.438016e-03	5.361984e-01	
339	1.390000e+00	8.526563e-03	5.373437e-01	
340	1.400000e+00	8.615120e-03	5.384880e-01	
341	1.410000e+00	8.703689e-03	5.396311e-01	
342	1.420000e+00	8.792269e-03	5.407731e-01	
343	1.430000e+00	8.880860e-03	5.419140e-01	
344	1.440000e+00	8.969461e-03	5.430539e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
345	1.450000e+00	9.058073e-03	5.441927e-01	
346	1.460000e+00	9.146696e-03	5.453304e-01	
347	1.470000e+00	9.235329e-03	5.464671e-01	
348	1.480000e+00	9.323973e-03	5.476027e-01	
349	1.490000e+00	9.412627e-03	5.487373e-01	
350	1.500000e+00	9.501291e-03	5.498709e-01	
351	1.510000e+00	9.589965e-03	5.510035e-01	
352	1.520000e+00	9.678649e-03	5.521351e-01	
353	1.530000e+00	9.767343e-03	5.532657e-01	
354	1.540000e+00	9.856047e-03	5.543953e-01	
355	1.550000e+00	9.944761e-03	5.555239e-01	
356	1.560000e+00	1.003348e-02	5.566515e-01	
357	1.570000e+00	1.012222e-02	5.577782e-01	
358	1.580000e+00	1.021096e-02	5.589040e-01	
359	1.590000e+00	1.029971e-02	5.600288e-01	
360	1.600000e+00	1.038847e-02	5.611526e-01	
361	1.610000e+00	1.047724e-02	5.622756e-01	
362	1.620000e+00	1.056602e-02	5.633976e-01	
363	1.630000e+00	1.065481e-02	5.645187e-01	
364	1.640000e+00	1.074361e-02	5.656389e-01	
365	1.650000e+00	1.083242e-02	5.667582e-01	
366	1.660000e+00	1.092123e-02	5.678766e-01	
367	1.670000e+00	1.101006e-02	5.689941e-01	
368	1.680000e+00	1.109889e-02	5.701108e-01	
369	1.690000e+00	1.118773e-02	5.712266e-01	
370	1.700000e+00	1.127658e-02	5.723415e-01	
371	1.710000e+00	1.136544e-02	5.734556e-01	
372	1.720000e+00	1.145431e-02	5.745688e-01	
373	1.730000e+00	1.154319e-02	5.756812e-01	
374	1.740000e+00	1.163207e-02	5.767928e-01	
375	1.750000e+00	1.172096e-02	5.779035e-01	
376	1.760000e+00	1.180987e-02	5.790134e-01	
377	1.770000e+00	1.189877e-02	5.801225e-01	
378	1.780000e+00	1.198769e-02	5.812308e-01	
379	1.790000e+00	1.207662e-02	5.823383e-01	
380	1.800000e+00	1.216555e-02	5.834450e-01	
381	1.810000e+00	1.225449e-02	5.845510e-01	
382	1.820000e+00	1.234344e-02	5.856561e-01	
383	1.830000e+00	1.243240e-02	5.867605e-01	
384	1.840000e+00	1.252136e-02	5.878641e-01	
385	1.850000e+00	1.261033e-02	5.889669e-01	
386	1.860000e+00	1.269931e-02	5.900690e-01	
387	1.870000e+00	1.278830e-02	5.911703e-01	
388	1.880000e+00	1.287729e-02	5.922709e-01	
389	1.890000e+00	1.296629e-02	5.933707e-01	
390	1.900000e+00	1.305530e-02	5.944698e-01	
391	1.910000e+00	1.314432e-02	5.955682e-01	
392	1.920000e+00	1.323334e-02	5.966658e-01	
393	1.930000e+00	1.332237e-02	5.977628e-01	
394	1.940000e+00	1.341141e-02	5.988590e-01	
395	1.950000e+00	1.350045e-02	5.999545e-01	
396	1.960000e+00	1.358951e-02	6.010493e-01	
397	1.970000e+00	1.367857e-02	6.021434e-01	
398	1.980000e+00	1.376763e-02	6.032369e-01	
399	1.990000e+00	1.385670e-02	6.043296e-01	
400	2.000000e+00	1.394578e-02	6.054217e-01	
