                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
272	7.200000e-01	-1.26624e-03	4.145561e-01	
273	7.300000e-01	-1.30643e-03	4.158165e-01	
274	7.400000e-01	-1.34684e-03	4.170747e-01	
275	7.500000e-01	-1.38747e-03	4.183306e-01	
276	7.600000e-01	-1.42833e-03	4.195842e-01	
277	7.700000e-01	-1.46941e-03	4.208357e-01	
278	7.800000e-01	-1.51071e-03	4.220850e-01	
279	7.900000e-01	-1.55222e-03	4.233322e-01	
280	8.000000e-01	-1.59396e-03	4.245772e-01	
281	8.100000e-01	-1.63592e-03	4.258202e-01	
282	8.200000e-01	-1.67809e-03	4.270610e-01	
283	8.300000e-01	-1.72048e-03	4.282999e-01	
284	8.400000e-01	-1.76309e-03	4.295367e-01	
285	8.500000e-01	-1.80592e-03	4.307715e-01	
286	8.600000e-01	-1.84896e-03	4.320043e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
287	8.700000e-01	-1.89222e-03	4.332352e-01	
288	8.800000e-01	-1.93569e-03	4.344642e-01	
289	8.900000e-01	-1.97938e-03	4.356913e-01	
290	9.000000e-01	-2.02329e-03	4.369165e-01	
291	9.100000e-01	-2.06741e-03	4.381398e-01	
292	9.200000e-01	-2.11174e-03	4.393613e-01	
293	9.300000e-01	-2.15629e-03	4.405810e-01	
294	9.400000e-01	-2.20105e-03	4.417989e-01	
295	9.500000e-01	-2.24602e-03	4.430150e-01	
296	9.600000e-01	-2.29120e-03	4.442293e-01	
297	9.700000e-01	-2.33660e-03	4.454419e-01	
298	9.800000e-01	-2.38221e-03	4.466528e-01	
299	9.900000e-01	-2.42803e-03	4.478620e-01	
300	1.000000e+00	-2.47406e-03	4.490696e-01	
301	1.010000e+00	-2.52030e-03	4.502754e-01	
302	1.020000e+00	-2.56675e-03	4.514796e-01	
303	1.030000e+00	-2.61341e-03	4.526822e-01	
304	1.040000e+00	-2.66029e-03	4.538832e-01	
305	1.050000e+00	-2.70737e-03	4.550826e-01	
306	1.060000e+00	-2.75465e-03	4.562804e-01	
307	1.070000e+00	-2.80215e-03	4.574767e-01	
308	1.080000e+00	-2.84986e-03	4.586714e-01	
309	1.090000e+00	-2.89777e-03	4.598646e-01	
310	1.100000e+00	-2.94589e-03	4.610563e-01	
311	1.110000e+00	-2.99422e-03	4.622464e-01	
312	1.120000e+00	-3.04275e-03	4.634352e-01	
313	1.130000e+00	-3.09149e-03	4.646224e-01	
314	1.140000e+00	-3.14044e-03	4.658082e-01	
315	1.150000e+00	-3.18959e-03	4.669926e-01	
316	1.160000e+00	-3.23895e-03	4.681755e-01	
317	1.170000e+00	-3.28852e-03	4.693571e-01	
318	1.180000e+00	-3.33829e-03	4.705372e-01	
319	1.190000e+00	-3.38826e-03	4.717160e-01	
320	1.200000e+00	-3.43844e-03	4.728935e-01	
321	1.210000e+00	-3.48882e-03	4.740695e-01	
322	1.220000e+00	-3.53941e-03	4.752443e-01	
323	1.230000e+00	-3.59020e-03	4.764177e-01	
324	1.240000e+00	-3.64119e-03	4.775898e-01	
325	1.250000e+00	-3.69239e-03	4.787606e-01	
326	1.260000e+00	-3.74379e-03	4.799301e-01	
327	1.270000e+00	-3.79539e-03	4.810984e-01	
328	1.280000e+00	-3.84720e-03	4.822653e-01	
329	1.290000e+00	-3.89920e-03	4.834311e-01	
330	1.300000e+00	-3.95141e-03	4.845956e-01	
331	1.310000e+00	-4.00382e-03	4.857589e-01	
332	1.320000e+00	-4.05644e-03	4.869209e-01	
333	1.330000e+00	-4.10925e-03	4.880818e-01	
334	1.340000e+00	-4.16226e-03	4.892415e-01	
335	1.350000e+00	-4.21548e-03	4.904000e-01	
336	1.360000e+00	-4.26889e-03	4.915573e-01	
337	1.370000e+00	-4.32251e-03	4.927135e-01	
338	1.380000e+00	-4.37632e-03	4.938685e-01	
339	1.390000e+00	-4.43034e-03	4.950224e-01	
340	1.400000e+00	-4.48455e-03	4.961751e-01	
341	1.410000e+00	-4.53897e-03	4.973268e-01	
342	1.420000e+00	-4.59358e-03	4.984773e-01	
343	1.430000e+00	-4.64839e-03	4.996268e-01	
344	1.440000e+00	-4.70340e-03	5.007751e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
345	1.450000e+00	-4.75861e-03	5.019224e-01	
346	1.460000e+00	-4.81402e-03	5.030686e-01	
347	1.470000e+00	-4.86963e-03	5.042137e-01	
348	1.480000e+00	-4.92543e-03	5.053578e-01	
349	1.490000e+00	-4.98143e-03	5.065009e-01	
350	1.500000e+00	-5.03763e-03	5.076429e-01	
351	1.510000e+00	-5.09403e-03	5.087839e-01	
352	1.520000e+00	-5.15062e-03	5.099239e-01	
353	1.530000e+00	-5.20741e-03	5.110629e-01	
354	1.540000e+00	-5.26440e-03	5.122009e-01	
355	1.550000e+00	-5.32158e-03	5.133379e-01	
356	1.560000e+00	-5.37896e-03	5.144739e-01	
357	1.570000e+00	-5.43653e-03	5.156090e-01	
358	1.580000e+00	-5.49431e-03	5.167431e-01	
359	1.590000e+00	-5.55227e-03	5.178762e-01	
360	1.600000e+00	-5.61044e-03	5.190084e-01	
361	1.610000e+00	-5.66880e-03	5.201397e-01	
362	1.620000e+00	-5.72735e-03	5.212700e-01	
363	1.630000e+00	-5.78610e-03	5.223994e-01	
364	1.640000e+00	-5.84504e-03	5.235279e-01	
365	1.650000e+00	-5.90418e-03	5.246555e-01	
366	1.660000e+00	-5.96351e-03	5.257821e-01	
367	1.670000e+00	-6.02304e-03	5.269079e-01	
368	1.680000e+00	-6.08276e-03	5.280328e-01	
369	1.690000e+00	-6.14268e-03	5.291568e-01	
370	1.700000e+00	-6.20279e-03	5.302800e-01	
371	1.710000e+00	-6.26310e-03	5.314023e-01	
372	1.720000e+00	-6.32359e-03	5.325237e-01	
373	1.730000e+00	-6.38428e-03	5.336442e-01	
374	1.740000e+00	-6.44517e-03	5.347640e-01	
375	1.750000e+00	-6.50625e-03	5.358829e-01	
376	1.760000e+00	-6.56752e-03	5.370009e-01	
377	1.770000e+00	-6.62898e-03	5.381181e-01	
378	1.780000e+00	-6.69064e-03	5.392345e-01	
379	1.790000e+00	-6.75248e-03	5.403501e-01	
380	1.800000e+00	-6.81453e-03	5.414649e-01	
381	1.810000e+00	-6.87676e-03	5.425789e-01	
382	1.820000e+00	-6.93919e-03	5.436921e-01	
383	1.830000e+00	-7.00180e-03	5.448045e-01	
384	1.840000e+00	-7.06461e-03	5.459161e-01	
385	1.850000e+00	-7.12761e-03	5.470270e-01	
386	1.860000e+00	-7.19081e-03	5.481371e-01	
387	1.870000e+00	-7.25419e-03	5.492464e-01	
388	1.880000e+00	-7.31777e-03	5.503549e-01	
389	1.890000e+00	-7.38153e-03	5.514627e-01	
390	1.900000e+00	-7.44549e-03	5.525698e-01	
391	1.910000e+00	-7.50964e-03	5.536761e-01	
392	1.920000e+00	-7.57398e-03	5.547817e-01	
393	1.930000e+00	-7.63851e-03	5.558865e-01	
394	1.940000e+00	-7.70323e-03	5.569907e-01	
395	1.950000e+00	-7.76814e-03	5.580941e-01	
396	1.960000e+00	-7.83325e-03	5.591967e-01	
397	1.970000e+00	-7.89854e-03	5.602987e-01	
398	1.980000e+00	-7.96402e-03	5.614000e-01	
399	1.990000e+00	-8.02969e-03	5.625006e-01	
400	2.000000e+00	-8.09555e-03	5.636004e-01	
