                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
336	1.360000e+00	-4.20392e-03	4.750403e-01	
337	1.370000e+00	-4.25732e-03	4.764491e-01	
338	1.380000e+00	-4.31094e-03	4.778533e-01	
339	1.390000e+00	-4.36478e-03	4.792528e-01	
340	1.400000e+00	-4.41885e-03	4.806479e-01	
341	1.410000e+00	-4.47313e-03	4.820386e-01	
342	1.420000e+00	-4.52764e-03	4.834249e-01	
343	1.430000e+00	-4.58236e-03	4.848069e-01	
344	1.440000e+00	-4.63730e-03	4.861848e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
345	1.450000e+00	-4.69247e-03	4.875585e-01	
346	1.460000e+00	-4.74784e-03	4.889282e-01	
347	1.470000e+00	-4.80344e-03	4.902939e-01	
348	1.480000e+00	-4.85925e-03	4.916557e-01	
349	1.490000e+00	-4.91528e-03	4.930136e-01	
350	1.500000e+00	-4.97152e-03	4.943677e-01	
351	1.510000e+00	-5.02798e-03	4.957181e-01	
352	1.520000e+00	-5.08465e-03	4.970648e-01	
353	1.530000e+00	-5.14154e-03	4.984080e-01	
354	1.540000e+00	-5.19864e-03	4.997475e-01	
355	1.550000e+00	-5.25595e-03	5.010836e-01	
356	1.560000e+00	-5.31347e-03	5.024162e-01	
357	1.570000e+00	-5.37121e-03	5.037455e-01	
358	1.580000e+00	-5.42916e-03	5.050714e-01	
359	1.590000e+00	-5.48732e-03	5.063940e-01	
360	1.600000e+00	-5.54569e-03	5.077134e-01	
361	1.610000e+00	-5.60427e-03	5.090296e-01	
362	1.620000e+00	-5.66305e-03	5.103427e-01	
363	1.630000e+00	-5.72205e-03	5.116527e-01	
364	1.640000e+00	-5.78126e-03	5.129596e-01	
365	1.650000e+00	-5.84068e-03	5.142635e-01	
366	1.660000e+00	-5.90030e-03	5.155645e-01	
367	1.670000e+00	-5.96014e-03	5.168625e-01	
368	1.680000e+00	-6.02018e-03	5.181577e-01	
369	1.690000e+00	-6.08042e-03	5.194501e-01	
370	1.700000e+00	-6.14088e-03	5.207397e-01	
371	1.710000e+00	-6.20154e-03	5.220265e-01	
372	1.720000e+00	-6.26240e-03	5.233106e-01	
373	1.730000e+00	-6.32347e-03	5.245920e-01	
374	1.740000e+00	-6.38475e-03	5.258708e-01	
375	1.750000e+00	-6.44623e-03	5.271470e-01	
376	1.760000e+00	-6.50792e-03	5.284206e-01	
377	1.770000e+00	-6.56981e-03	5.296917e-01	
378	1.780000e+00	-6.63190e-03	5.309603e-01	
379	1.790000e+00	-6.69420e-03	5.322264e-01	
380	1.800000e+00	-6.75671e-03	5.334901e-01	
381	1.810000e+00	-6.81941e-03	5.347514e-01	
382	1.820000e+00	-6.88232e-03	5.360104e-01	
383	1.830000e+00	-6.94543e-03	5.372670e-01	
384	1.840000e+00	-7.00874e-03	5.385212e-01	
385	1.850000e+00	-7.07225e-03	5.397733e-01	
386	1.860000e+00	-7.13597e-03	5.410230e-01	
387	1.870000e+00	-7.19989e-03	5.422706e-01	
388	1.880000e+00	-7.26400e-03	5.435159e-01	
389	1.890000e+00	-7.32832e-03	5.447591e-01	
390	1.900000e+00	-7.39284e-03	5.460002e-01	
391	1.910000e+00	-7.45756e-03	5.472391e-01	
392	1.920000e+00	-7.52248e-03	5.484760e-01	
393	1.930000e+00	-7.58760e-03	5.497108e-01	
394	1.940000e+00	-7.65292e-03	5.509436e-01	
395	1.950000e+00	-7.71843e-03	5.521743e-01	
396	1.960000e+00	-7.78415e-03	5.534031e-01	
397	1.970000e+00	-7.85007e-03	5.546300e-01	
398	1.980000e+00	-7.91618e-03	5.558548e-01	
399	1.990000e+00	-7.98249e-03	5.570778e-01	
400	2.000000e+00	-8.04900e-03	5.582989e-01	
